"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232"
"421",-3.9507,-0.115000000000000,4.675,-6.0557,-3.6927,-3.7536,7.1517,-7.9899,-6.0875,-0.8765,-2.154,1.3715,6.4127,2.0703,2.1376,-4.7837,0.7051,-2.2636,-5.4689,3.2646,-3.66,3.45,-4.4457,0.6649,0.191100000000000,-0.7969,3.274,-5.8545,-4.1246,6.5635,4.7,-7.956,-1.5805,2.0442,5.4008,-3.4148,7.9028,2.6974,-8.1292,-1.9357,-4.9592,-16.9264,7.5522,7.5111,10.4157,-1.4385,4.4637,-2.1091,-2.1008,-9.6271,-9.0258,1.7778,-3.7967,-5.1561,-0.3742,7.8847,-1.6944,-3.6022,6.5064,-0.6877,3.1628,6.5345,-0.634,0.6267,1.6391,6.0822,5.4928,0.177900,-3.2717,1.6065,5.3812,-4.8989,4.015,6.3583,-1.4765,-2.3794,-5.6092,2.9189,2.635,2.0737,-0.439,1.3773,1.9551,0.175200000000000,-2.4604,-0.1566,2.7449,4.907,3.0958,-4.5818,0.305900000000001,-5.8241,-2.6613,-1.0615,1.2167,-0.162500000000001,-3.4472,2.5736,-2.0156,-1.3972,-0.9749,2.3139,1.1415,-2.2304,1.7741,0.921700000000001,-3.9257,8.0511,3.2655,-0.7009,-1.1383,-1.085,0.9107,1.0127,-1.1234,3.4294,-1.2551,2.0414,-4.1812,-6.4723,25.2381,-3.1023,-3.5396,4.1705,-4.8953,0.4656,1.6942,-4.0119,5.9361,4.0927,5.3443,0.8402,-0.7315,4.5154,-3.4691,2.5836,1.7278,-8.1369,-5.2458,-3.1275,9.6975,5.6772,-0.3364,-3.1,1.5432,-2.8141,-3.0594,3.0874,8.0868,2.8628,1.1123,0.1143,8.1338,5.4968,2.4887,-2.3385,-3.7387,-2.6896,2.5193,-3.0814,0.0768,0.4779,1.9203,6.9008,2.2737,-11.4106,-0.336300000000001,0.5895,4.0608,2.2604,8.8301,3.9132,4.3947,0.5959,-5.619,-1.2771,1.7809,-4.5104,-2.6674,4.473,2.7778,0.2459,-9.3859,4.1532,1.4421,8.9075,-0.2711,-6.1411,6.5286,-1.9842,0.0655999999999999,4.756,-8.091,-8.2577,-2.7854,4.0473,6.4435,3.0501,-4.9639,6.6831,-1.4689,-5.2375,1.8694,7.9865,0.978,3.8816,-2.79,0.8117,6.5864,-1.7741,-8.3053,-1.1534,-3.5333,0.2805,-4.0399,-5.3505,-2.548,-4.7939,3.6105,-0.7,1.9382,0.6364,3.6969,-2.0298,-0.9901,-3.054,-5.5861,4.6186,4.2784,4.1604,-3.383,19.6305
"422",-3.6631,-0.8914,4.2968,-5.2839,-3.1086,-3.7684,7.313,-9.496,-6.8985,-1.6516,-2.1019,1.06190000000000,6.3873,2.4713,2.4918,-4.6329,0.9008,-1.9254,-5.3351,2.5115,-3.452,2.6978,-3.1898,1.6994,0.146900000000000,-1.3916,3.542,-6.2785,-4.1751,4.9559,4.7463,-7.7414,-0.6245,2.2024,4.0317,-4.3141,6.5221,2.9505,-7.6525,-1.7575,-4.7273,-15.5997,7.5811,7.933,9.0709,-1.6948,2.9023,-2.0782,-3.2005,-10.0027,-7.9069,1.819,-4.5052,-5.6221,0.6646,7.7795,-1.7503,-2.6476,6.3644,-0.281099999999999,2.5311,7.0037,-1.401,-0.1982,2.074,5.5855,4.673,0.8111,-3.3576,2.0054,6.0711,-5.1493,3.604,6.0326,-1.184,-1.6998,-6.6469,3.3042,1.9552,3.1793,0.4347,2.8339,2.0593,-0.102300000000000,-2.2274,-0.3149,2.0642,4.9127,2.7311,-4.3387,0.4529,-6.0562,-2.4534,-1.0724,1.4406,-0.8008,-3.6587,2.6852,-2.9909,-1.2716,-1.4011,2.6519,0.674900000000001,-3.121,1.5525,0.8157,-5.9576,8.5434,2.6556,-0.5286,-1.5396,-1.74370000000000,1.7725,0.5257,-1.8798,3.2783,-1.761,1.5715,-4.3894,-6.063,25.1775,-2.7655,-3.2854,4.2149,-4.1729,1.5119,1.1978,-4.1815,5.084,4.1999,5.2879,1.3198,-0.212200000000001,4.0836,-4.7453,3.76,2.3356,-7.8672,-5.1334,-2.3673,10.0177,5.4257,0.0610999999999997,-2.9375,1.4618,-1.6805,-3.0728,2.568,8.2299,2.2104,1.0883,0.96,7.6211,6.4025,2.0325,-2.5791,-3.6802,-4.7934,3.0889,-2.8027,-0.3856,1.6784,1.7899,6.1624,2.329,-10.7768,0.492699999999999,0.7209,3.9948,3.0025,7.7696,4.6241,4.816,0.5171,-6.6698,-0.4219,1.8678,-3.6712,-2.5676,4.7231,1.8071,0.2778,-9.6257,4.3246,1.5073,8.9875,-0.00240000000000001,-7.3542,6.7128,-1.9889,0.5815,5.8493,-8.7421,-7.3278,-2.3517,4.7645,6.4632,3.0176,-4.3644,6.5114,-1.3563,-6.3759,1.42400000000000,8.6016,1.7217,4.5109,-2.5711,1.3449,5.6202,-1.9533,-8.4302,-1.3688,-3.5826,-0.225800000000000,-4.5732,-4.7381,-2.2507,-5.5004,4.1162,-0.9948,1.4688,0.2264,3.292,-2.2623,-1.7131,-2.4594,-5.8313,5.4359,4.3193,4.4443,-3.9541,19.4455
"423",-3.4541,-1.6581,3.9964,-4.4969,-2.6705,-3.7273,7.2479,-10.7744,-7.9749,-2.7601,-2.2068,0.6462,6.3786,3.03820000000000,2.6404,-4.5448,1.1089,-1.5785,-5.2416,1.4684,-3.0234,1.8531,-2.1411,2.5149,0.0896999999999997,-1.8956,3.7437,-6.3378,-4.3462,3.1778,4.5974,-7.4586,0.0189999999999984,1.9389,2.6201,-5.2313,4.8289,3.1939,-6.9216,-1.5414,-4.3004,-14.0702,7.6249,8.0004,7.3831,-1.7775,1.2514,-2.0923,-4.294,-10.2217,-6.6238,1.6537,-5.1971,-6.0371,1.6549,7.5074,-1.761,-1.7984,6.1159,-0.0629999999999997,1.8314,7.2136,-2.0197,-1.2064,2.3428,5.05,3.9688,1.4956,-3.298,2.5578,6.8231,-5.2571,3.3417,5.6413,-0.9215,-0.9232,-7.7667,3.5874,1.2504,3.9286,1.0358,4.2272,2.3435,-0.4213,-2.0921,-0.4379,1.2786,5.1128,2.4108,-3.9883,0.518799999999999,-6.2487,-2.2579,-0.9816,1.5793,-1.2197,-3.94,2.4892,-3.7586,-0.9914,-1.596,2.9966,0.312700000000001,-3.9966,1.4247,0.5844,-7.8598,8.7739,1.9307,-0.4823,-1.8013,-2.1208,2.6241,0.0245999999999995,-2.6535,3.3814,-2.2337,1.2157,-4.4004,-5.6399,24.9383,-2.225,-3.0968,4.1787,-3.4361,2.3775,0.9333,-4.3885,4.0548,4.3752,5.1194,1.4974,0.6871,3.6422,-5.8346,4.8331,2.7924,-7.6306,-5.1462,-1.8188,10.2077,5.051,0.7209,-2.5282,1.2017,-0.5471,-3.175,1.9775,8.4379,1.4679,1.00350000000000,1.8314,7.0908,7.0497,1.7409,-2.8633,-3.267,-6.8772,3.7232,-2.5502,-0.8918,2.7963,1.6042,5.4068,2.3298,-10.2048,1.2026,0.7885,3.7754,3.7319,6.9411,5.2858,5.0867,0.4674,-7.3985,0.5591,1.9496,-2.7245,-2.4153,4.7351,0.7629,0.3285,-9.9525,4.554,1.4212,8.7053,0.067,-8.3433,6.8765,-1.9681,0.9998,6.9056,-9.0131,-6.1263,-1.9422,5.5033,6.4376,2.9205,-3.7611,6.3102,-1.2559,-7.661,1.1071,9.278,2.3451,4.9112,-2.476,1.8678,4.7531,-2.489,-8.3254,-1.5967,-3.5981,-0.7404,-5.1531,-4.0903,-1.867,-6.1872,4.373,-1.2085,0.9051,-0.0122,2.7441,-2.5544,-2.6617,-1.9075,-5.7497,6.3737,4.3831,4.6659,-4.701,18.9876
"424",-3.2788,-2.3946,3.8069,-3.7058,-2.4395,-3.7045,6.9945,-11.7616,-9.1945,-4.1049,-2.4321,0.188000000000001,6.3608,3.7218,2.6136,-4.4459,1.3556,-1.241,-5.2092,0.282400000000001,-2.3858,0.9892,-1.39240000000000,3.0447,0.0334000000000003,-2.1895,3.8869,-6.069,-4.6348,1.4276,4.3575,-7.2125,0.3172,1.2581,1.29740000000000,-6.10469999999999,2.9221,3.3665,-5.9531,-1.3126,-3.7058,-12.4773,7.6193,7.6178,5.4567,-1.7059,-0.351100000000001,-2.1603,-5.2772,-10.341,-5.2204,1.35,-5.8609,-6.384,2.552,7.0415,-1.7558,-1.1386,5.7575,-0.0815999999999999,1.1017,7.1882,-2.496,-2.3413,2.3803,4.5187,3.506,2.1518,-3.0753,3.2638,7.5511,-5.257,3.2348,5.2654,-0.737399999999999,-0.149300000000000,-8.9075,3.7168,0.5867,4.2742,1.3536,5.4833,2.7678,-0.72,-2.0553,-0.5213,0.3849,5.4629,2.131,-3.4759,0.4648,-6.3777,-2.0304,-0.7202,1.6682,-1.4519,-4.2333,1.9374,-4.2515,-0.5843,-1.5793,3.3258,0.130500000000000,-4.7506,1.4359,0.2362,-9.5977,8.7414,1.0822,-0.4696,-1.86,-2.2307,3.4184,-0.4571,-3.4477,3.7521,-2.7043,0.9653,-4.2094,-5.1879,24.4605,-1.5788,-3.0594,4.0398,-2.8084,3.0272,0.8946,-4.6064,2.9055,4.62,4.8555,1.3711,1.8397,3.2363,-6.6257,5.6989,3.0341,-7.4962,-5.2395,-1.4778,10.2618,4.6256,1.5974,-1.8382,0.851999999999999,0.4635,-3.3685,1.3217,8.7468,0.6471,0.900399999999998,2.7089,6.6115,7.3086,1.6187,-3.1258,-2.5598,-8.8973,4.2871,-2.3248,-1.3782,3.7402,1.3885,4.7107,2.3153,-9.7503,1.7238,0.8341,3.3798,4.3541,6.3329,5.8474,5.2314,0.4904,-7.7433,1.5651,2.0299,-1.8271,-2.2203,4.4963,-0.266,0.4257,-10.2542,4.8489,1.1176,8.1031,-0.0830000000000002,-9.0291,7.0169,-1.9564,1.3153,7.8103,-8.9075,-4.7437,-1.5969,6.1804,6.3676,2.7495,-3.1828,6.0671,-1.21820000000000,-8.9852,0.965599999999998,9.9187,2.8646,5.0827,-2.516,2.3419,4.0984,-3.3766,-7.9599,-1.8535,-3.5635,-1.2329,-5.7534,-3.5184,-1.3786,-6.743,4.409,-1.3429,0.316900000000000,-0.1226,2.0619,-2.913,-3.7282,-1.4462,-5.3534,7.4456,4.5427,4.7858,-5.5421,18.2432
"425",-3.096,-3.0538,3.7178,-2.9488,-2.4341,-3.7824,6.6188,-12.4356,-10.4228,-5.5615,-2.7248,-0.238099999999999,6.2742,4.4252,2.4948,-4.3009,1.6161,-0.9428,-5.2317,-0.888399999999999,-1.5774,0.199,-0.978200000000001,3.2529,-0.0125999999999999,-2.1809,3.98,-5.5481,-4.989,-0.1132,4.1495,-7.0701,0.3065,0.2109,0.143200000000000,-6.9039,0.9098,3.4207,-4.7978,-1.089,-2.9827,-10.9546,7.5028,6.7293,3.4142,-1.5125,-1.7865,-2.2598,-6.0594,-10.4112,-3.7377,0.9939,-6.499,-6.6415,3.3217,6.3763,-1.7373,-0.7007,5.2944,-0.3351,0.3815,6.9703,-2.8546,-3.5248,2.1368,4.0436,3.372,2.6879,-2.7094,4.0841,8.1816,-5.16,3.2441,4.99,-0.6537,0.5248,-10.0078,3.674,0.0166000000000004,4.2239,1.4256,6.5513,3.282,-0.9145,-2.0879,-0.559,-0.614,5.8872,1.8836,-2.7863,0.285,-6.4361,-1.7637,-0.242800000000000,1.7582,-1.5471,-4.4976,1.0562,-4.4417,-0.1193,-1.3981,3.5978,0.154,-5.2698,1.5791,-0.215,-11.1538,8.4323,0.145000000000000,-0.3781,-1.6628,-2.1345,4.1066,-0.8964,-4.2573,4.3925,-3.177,0.7671,-3.8448,-4.7003,23.675,-0.9306,-3.2233,3.8121,-2.3908,3.4282,1.021,-4.7923,1.7247,4.9398,4.5068,0.9715,3.0935,2.9088,-7.0536,6.2545,3.0389,-7.5011,-5.3475,-1.314,10.1803,4.2106,2.6163,-0.8645,0.513999999999999,1.23880000000000,-3.6276,0.619,9.1842,-0.241100000000001,0.847100000000001,3.5893,6.2652,7.1341,1.6586,-3.3104,-1.6315,-10.7763,4.6708,-2.1415,-1.7928,4.4211,1.1703,4.1296,2.3164,-9.4329,2.003,0.8971,2.8145,4.7485,5.8951,6.2354,5.2909,0.625,-7.6779,2.495,2.1256,-1.1109,-1.9887,4.0462,-1.1941,0.5651,-10.3997,5.2231,0.5596,7.2683,-0.4473,-9.3791,7.1143,-1.9999,1.5297,8.4477,-8.4711,-3.2847,-1.3309,6.7264,6.2518,2.4767,-2.6469,5.7837,-1.2583,-10.1921,1.0319,10.4108,3.3011,5.0686,-2.6775,2.7353,3.7227,-4.5435,-7.3419,-2.1671,-3.4859,-1.6716,-6.3417,-3.1141,-0.7661,-7.0624,4.262,-1.3773,-0.218200000000000,-0.1407,1.2769,-3.325,-4.7753,-1.1085,-4.7121,8.5573,4.8455,4.7758,-6.4022,17.203
"426",-2.8946,-3.5689,3.6799,-2.2983,-2.6271,-4.0129,6.2077,-12.8217,-11.5241,-6.9908,-3.0379,-0.562399999999998,6.0501,5.0299,2.3913,-4.119,1.8298,-0.7366,-5.2804,-1.9069,-0.6713,-0.4344,-0.887799999999999,3.1353,-0.0453000000000001,-1.8278,4.0232,-4.8696,-5.333,-1.2985,4.0973,-7.0336,0.0827999999999989,-1.0993,-0.7881,-7.6155,-1.0884,3.3343,-3.53480000000000,-0.8913,-2.1792,-9.5995,7.2309,5.3514,1.3658,-1.2456,-2.9694,-2.3403,-6.5793,-10.4554,-2.2203,0.686400000000001,-7.1153,-6.7894,3.9576,5.5439,-1.6993,-0.4971,4.7574,-0.7638,-0.3014,6.6059,-3.1313,-4.6727,1.6138,3.6724,3.595,3.0303,-2.2537,4.945,8.6667,-4.9546,3.2891,4.8823,-0.6697,1.0203,-11.0039,3.4861,-0.4303,3.8413,1.3319,7.407,3.8422,-0.9236,-2.1359,-0.548,-1.6929,6.2945,1.6595,-1.948,0.0024999999999995,-6.4112,-1.5123,0.4619,1.8994,-1.5458,-4.6913,-0.0720999999999998,-4.3306,0.3161,-1.1082,3.7634,0.350300000000001,-5.4675,1.7907,-0.7448,-12.4944,7.8391,-0.8093,-0.130200000000000,-1.1763,-1.9226,4.6572,-1.2773,-5.0634,5.2889,-3.6352,0.536,-3.37,-4.172,22.5267,-0.3623,-3.5996,3.536,-2.2429,3.5613,1.2024,-4.8993,0.6198,5.3385,4.0663,0.348899999999999,4.3097,2.6879,-7.1029,6.426,2.8233,-7.6347,-5.4129,-1.2846,9.9711,3.8536,3.6866,0.358799999999999,0.274700000000001,1.6999,-3.9087,-0.105700000000000,9.7508,-1.165,0.9072,4.467,6.1291,6.5934,1.8459,-3.3867,-0.557200000000002,-12.3953,4.8001,-2.0353,-2.1148,4.785,0.9799,3.6913,2.3412,-9.2353,2.0174,1.0078,2.1114,4.8106,5.5525,6.3781,5.2984,0.9039,-7.2287,3.2735,2.2484,-0.6626,-1.7213,3.4685,-1.9592,0.708,-10.2822,5.6857,-0.2518,6.3062,-0.9961,-9.4066,7.1301,-2.1321,1.6392,8.7244,-7.7753,-1.8612,-1.1387,7.0947,6.085,2.07,-2.1612,5.4648,-1.3611,-11.1102,1.32080000000000,10.673,3.67,4.9465,-2.9371,3.0377,3.6359,-5.8634,-6.5104,-2.559,-3.3873,-2.0153,-6.8921,-2.9334,-0.0152999999999999,-7.075,3.9809,-1.2849,-0.6433,-0.0844,0.4404,-3.7545,-5.6599,-0.908,-3.9244,9.5901,5.3002,4.6155,-7.2151,15.8707
"427",-2.6877,-3.8749,3.6401,-1.84,-2.966,-4.3817,5.8633,-12.9813,-12.3757,-8.2491,-3.3343,-0.7318,5.6372,5.4296,2.3869,-3.9345,1.9449,-0.6966,-5.3201,-2.6768,0.234900000000000,-0.8606,-1.08340000000000,2.7316,-0.0795000000000003,-1.1485,4.0097,-4.1321,-5.6074,-2.0268,4.3007,-7.0517,-0.227599999999999,-2.5225,-1.43310000000000,-8.2211,-2.9324,3.1145,-2.2528,-0.751,-1.346,-8.4531,6.7682,3.5844,-0.609299999999998,-0.957,-3.8518,-2.3406,-6.8108,-10.4692,-0.7218,0.530200000000001,-7.7029,-6.824,4.495,4.619,-1.6435,-0.5494,4.2119,-1.2732,-0.9248,6.1324,-3.357,-5.6915,0.8859,3.4302,4.1551,3.1423,-1.77960000000000,5.7519,8.9886,-4.633,3.2762,4.9717,-0.7734,1.2835,-11.827,3.2151,-0.753,3.2408,1.166,8.0428,4.4172,-0.6969,-2.1368,-0.4974,-2.7985,6.5948,1.4476,-1.0229,-0.3406,-6.2682,-1.3761,1.3545,2.1294,-1.4669,-4.7703,-1.3371,-3.9391,0.6395,-0.7691,3.7818,0.6487,-5.2998,1.9706,-1.3076,-13.5611,6.9691,-1.6907,0.2774,-0.4025,-1.7001,5.0625,-1.5847,-5.8431,6.409,-4.0556,0.190200000000000,-2.8797,-3.5907,20.9952,0.0863,-4.1799,3.2619,-2.3702,3.4353,1.3107,-4.8875,-0.313699999999999,5.8091,3.5124,-0.4359,5.378,2.576,-6.8056,6.189,2.4144,-7.8487,-5.4122,-1.3368,9.6435,3.5893,4.7195,1.7517,0.189499999999999,1.8121,-4.1722,-0.8252,10.3966,-2.0716,1.11560000000000,5.3118,6.2494,5.8412,2.1575,-3.3434,0.5855,-13.5997,4.6408,-2.057,-2.3609,4.8259,0.8452,3.3961,2.3655,-9.115,1.774,1.1806,1.3185,4.4922,5.2234,6.2354,5.2679,1.3617,-6.4687,3.8592,2.3917,-0.5133,-1.4259,2.861,-2.5282,0.7914,-9.8598,6.2291,-1.2821,5.3155,-1.6759,-9.1592,7.0175,-2.3552,1.6348,8.591,-6.8996,-0.5769,-1.0031,7.2627,5.8429,1.5122,-1.7298,5.1038,-1.4914,-11.5922,1.816,10.6768,3.9916,4.8163,-3.2783,3.2651,3.8019,-7.1767,-5.5187,-3.0303,-3.2962,-2.2242,-7.3908,-2.9866,0.8738,-6.7595,3.6195,-1.0475,-0.9428,0.0461,-0.3831,-4.1507,-6.2611,-0.8473,-3.0839,10.4598,5.8795,4.2906,-7.9326,14.2847
"428",-2.4848,-3.939,3.5735,-1.6378,-3.3997,-4.8057,5.6755,-12.9851,-12.8854,-9.2066,-3.575,-0.7228,5.0173,5.558,2.5077,-3.7842,1.9497,-0.8951,-5.3266,-3.1556,1.0419,-1.0652,-1.5096,2.1349,-0.1591,-0.213799999999999,3.9265,-3.4357,-5.7957,-2.2441,4.8019,-7.0495,-0.5062,-3.8875,-1.72640000000000,-8.6899,-4.4763,2.7927,-1.04010000000000,-0.696,-0.531,-7.5048,6.0868,1.60020000000000,-2.4653,-0.6866,-4.4153,-2.2155,-6.7562,-10.4356,0.6973,0.6045,-8.2441,-6.7672,5.0018,3.7016,-1.5791,-0.8942,3.7456,-1.7807,-1.4646,5.5737,-3.5463,-6.4792,0.0782000000000003,3.3119,5.014,3.0215,-1.3539,6.4026,9.1535,-4.2157,3.1297,5.2488,-0.954,1.288,-12.3999,2.927,-0.9752,2.5696,0.9998,8.4565,4.9847,-0.226100000000001,-2.0374,-0.4221,-3.8513,6.7189,1.2352,-0.089900,-0.705599999999999,-5.9475,-1.4505,2.3364,2.465,-1.3074,-4.6968,-2.6192,-3.3034,0.7823,-0.4389,3.631,0.9764,-4.7679,2.0187,-1.8306,-14.2934,5.8408,-2.4187,0.7682,0.606,-1.5668,5.3364,-1.8028,-6.5761,7.6968,-4.4106,-0.3133,-2.4824,-2.9375,19.1058,0.4221,-4.9509,3.045,-2.7317,3.0943,1.2403,-4.739,-1.0253,6.3246,2.8291,-1.3165,6.2132,2.543,-6.233,5.5669,1.8322,-8.0883,-5.3632,-1.4032,9.1995,3.44,5.6451,3.1911,0.279400000000001,1.5779,-4.394,-1.5118,11.0132,-2.8974,1.47350000000000,6.0662,6.6243,5.0581,2.5662,-3.1689,1.7195,-14.2247,4.2023,-2.2523,-2.5758,4.5783,0.78,3.224,2.3452,-9.0169,1.3007,1.4052,0.4989,3.8179,4.8368,5.8099,5.1974,2.0332,-5.5027,4.2378,2.5477,-0.6368,-1.1312,2.3024,-2.895,0.7467,-9.1659,6.8283,-2.4712,4.3793,-2.4115,-8.7083,6.737,-2.6368,1.5183,8.0533,-5.9194,0.4955,-0.9019,7.2301,5.486,0.8119,-1.3575,4.6753,-1.6025,-11.5502,2.4639,10.435,4.305,4.7744,-3.6922,3.4533,4.1566,-8.3178,-4.4276,-3.5638,-3.245,-2.2798,-7.8298,-3.2389,1.8814,-6.1441,3.2216,-0.6667,-1.1398,0.257100000000000,-1.1183,-4.4559,-6.5072,-0.9249,-2.2647,11.0937,6.5376,3.7954,-8.5382,12.5384
"429",-2.2764,-3.7839,3.4925,-1.7062,-3.8774,-5.168,5.6862,-12.8822,-13.0133,-9.7773,-3.722,-0.5516,4.2091,5.3987,2.7141,-3.6947,1.8684,-1.364,-5.2916,-3.3492,1.6802,-1.0646,-2.1004,1.4769,-0.3453,0.8727,3.7499,-2.8755,-5.9258,-1.9474,5.5628,-6.9597,-0.6779,-5.0401,-1.65199999999999,-8.9905,-5.6018,2.4194,0.0193999999999974,-0.7315,0.2184,-6.7186,5.171,-0.386800000000001,-4.182,-0.4528,-4.6646,-1.9522,-6.4376,-10.3354,1.9757,0.9424,-8.7237,-6.6576,5.5469,2.8863,-1.516,-1.5677,3.4388,-2.2398,-1.9007,4.9457,-3.6948,-6.9481,-0.6819,3.2972,6.1258,2.6932,-1.0272,6.8004,9.1784,-3.7523,2.8043,5.6792,-1.2007,1.0333,-12.6411,2.6665,-1.1316,1.9683,0.8656,8.6407,5.5201,0.4642,-1.8037,-0.3297,-4.7602,6.64,1.0091,0.776299999999999,-1.0816,-5.3789,-1.7853,3.2632,2.8951,-1.0606,-4.4487,-3.8086,-2.4795,0.6953,-0.169900000000002,3.3072,1.2864,-3.9153,1.8631,-2.223,-14.6611,4.482,-2.9403,1.2119,1.75010,-1.5896,5.4986,-1.918,-7.2449,9.0649,-4.6698,-0.9651,-2.2691,-2.1931,16.9279,0.6904,-5.8891,2.9308,-3.2602,2.6214,0.9427,-4.4658,-1.522,6.8361,2.026,-2.2256,6.753,2.5391,-5.4781,4.6195,1.0938,-8.3197,-5.3137,-1.4075,8.6297,3.4072,6.4173,4.5278,0.530000000000001,1.0265,-4.5516,-2.1366,11.4582,-3.5678,1.9583,6.6535,7.1972,4.3959,3.049,-2.841,2.7773,-14.1361,3.529,-2.6495,-2.8063,4.0912,0.7776,3.1496,2.2383,-8.8779,0.6412,1.6455,-0.2736,2.876,4.3338,5.1345,5.0872,2.9464,-4.4563,4.3986,2.7246,-0.9597,-0.8827,1.8449,-3.0782,0.5251,-8.2958,7.4504,-3.7333,3.5753,-3.1192,-8.1305,6.2692,-2.9187,1.3177,7.1734,-4.9032,1.3209,-0.8138,7.0114,4.9895,0.00150000000000006,-1.0465,4.1417,-1.6501,-10.9711,3.1841,9.9785,4.6618,4.8817,-4.1674,3.6455,4.6263,-9.1351,-3.3027,-4.1345,-3.2674,-2.2,-8.1976,-3.6265,2.9651,-5.3011,2.8111,-0.161000000000000,-1.2729,0.5505,-1.6889,-4.6095,-6.3894,-1.1282,-1.5186,11.3894,7.2212,3.1474,-9.0532,10.7781
"430",-2.0465,-3.4862,3.4326,-2.0034,-4.3387,-5.3669,5.8794,-12.6872,-12.7757,-9.9505,-3.7655,-0.2705,3.2689,4.9708,2.9125,-3.6866,1.7357,-2.07,-5.2152,-3.2972,2.1313,-0.8996,-2.787,0.8877,-0.6957,1.9948,3.4465,-2.5187,-6.0564,-1.1857,6.4704,-6.7374,-0.7193,-5.8743,-1.2883,-9.1071,-6.2354,2.0741,0.8583,-0.8296,0.8445,-6.0635,4.02840000000000,-2.17130000000000,-5.744,-0.2562,-4.6198,-1.565,-5.8881,-10.1558,3.06,1.5242,-9.1283,-6.5268,6.1627,2.2379,-1.4557,-2.5808,3.3378,-2.6394,-2.228,4.2756,-3.7757,-7.0421,-1.3021,3.3751,7.422,2.2023,-0.8293,6.876,9.0877,-3.2995,2.2838,6.2176,-1.4812,0.5425,-12.4734,2.4542,-1.256,1.53,0.7617,8.5783,5.9962,1.3346,-1.4214,-0.212899999999999,-5.4379,6.3867,0.7568,1.5201,-1.4914,-4.5033,-2.3729,3.9755,3.3845,-0.7378,-4.0219,-4.8215,-1.5433,0.355399999999999,-0.00649999999999906,2.8219,1.563,-2.8273,1.4788,-2.4046,-14.6813,2.9381,-3.2331,1.4658,2.9041,-1.77590,5.5574,-1.9235,-7.8286,10.3954,-4.8049,-1.7082,-2.2865,-1.3478,14.5627,0.9606,-6.9441,2.9347,-3.875,2.1333,0.4416,-4.1049,-1.8543,7.2728,1.144,-3.0957,6.9642,2.5227,-4.6344,3.4292,0.2253,-8.5316,-5.3204,-1.2852,7.9206,3.4676,7.011,5.6199,0.8932,0.207900000000000,-4.5989,-2.667,11.5939,-4.0039,2.5334,6.997,7.866,3.9499,3.5869,-2.3315,3.7035,-13.2706,2.6798,-3.2593,-3.0814,3.4055,0.8155,3.1591,2.0209,-8.6271,-0.1441,1.8466,-0.9225,1.7837,3.6619,4.2501,4.9583,4.1078,-3.4584,4.3116,2.9433,-1.3837,-0.7312,1.5174,-3.1143,0.114800000000000,-7.369,8.07,-4.962,2.9827,-3.7209,-7.4895,5.6196,-3.133,1.0835,6.0611,-3.9187,1.8927,-0.7258,6.6258,4.3735,-0.8713,-0.7942,3.4729,-1.6063,-9.9075,3.8865,9.3451,5.1,5.1392,-4.6803,3.8775,5.1432,-9.5071,-2.2057,-4.7179,-3.3861,-2.0399,-8.4806,-4.072,4.0632,-4.3355,2.3924,0.4402,-1.3783,0.919,-2.0397,-4.5611,-5.9628,-1.4293,-0.8814,11.2333,7.8731,2.4009,-9.5179,9.1662
